original_pipeline,original_pipeline_preprocess,original_pipeline_eval,detect_eval_1,detect_eval_1_detect,detect_eval_1_eval,fix_eval_1,fix_eval_1_fix,fix_eval_1_eval,explanation_1
2674.9229431152344,2148.5419273376465,526.3810157775879,3.4508705139160156,3.4508705139160156,,20.5843448638916,0.03719329833984375,20.547151565551758,73.99225234985352
2724.5991230010986,2209.735155105591,514.8639678955078,3.3910274505615234,3.3910274505615234,,20.689964294433594,0.0362396240234375,20.653724670410156,72.61228561401367
2755.6118965148926,2251.5780925750732,504.03380393981934,3.4749507904052734,3.4749507904052734,,20.304203033447266,0.0362396240234375,20.267963409423828,73.66204261779785
2697.5491046905518,2181.774139404297,515.7749652862549,3.2999515533447266,3.2999515533447266,,20.921945571899414,0.03695487976074219,20.884990692138672,73.06694984436035
2808.710813522339,2297.865867614746,510.8449459075928,3.765106201171875,3.765106201171875,,22.27306365966797,0.03719329833984375,22.235870361328125,72.74794578552246
2719.1221714019775,2200.915813446045,518.2063579559326,3.414154052734375,3.414154052734375,,20.704030990600586,0.03814697265625,20.665884017944336,72.86596298217773
2716.1812782287598,2188.948154449463,527.2331237792969,3.4170150756835938,3.4170150756835938,,20.53999900817871,0.03504753112792969,20.50495147705078,72.44491577148438
