original_pipeline,original_pipeline_preprocess,original_pipeline_eval,detect_eval_1,detect_eval_1_detect,detect_eval_1_eval,fix_eval_1,fix_eval_1_fix,fix_eval_1_eval,explanation_1,original_pipeline_diff,original_pipeline_diff_preprocess,original_pipeline_diff_eval,detect_eval_2,detect_eval_2_detect,detect_eval_2_eval,fix_eval_2,fix_eval_2_fix,fix_eval_2_eval,explanation_2
2344.7887897491455,1855.8919429779053,488.89684677124023,3.058910369873047,3.058910369873047,,20.9348201751709,0.03504753112792969,20.89977264404297,70.96481323242188,478.0569076538086,2.1820068359375,475.8749008178711,3.4079551696777344,3.4079551696777344,,17.35711097717285,0.03814697265625,17.3189640045166,47.10817337036133
2359.914779663086,1865.2141094207764,494.70067024230957,3.742218017578125,3.742218017578125,,22.935152053833008,0.04029273986816406,22.894859313964844,73.73809814453125,483.9909076690674,2.1507740020751953,481.8401336669922,3.069162368774414,3.069162368774414,,17.368793487548828,0.03790855407714844,17.33088493347168,57.482004165649414
2305.543899536133,1814.255714416504,491.2881851196289,3.422975540161133,3.422975540161133,,20.633697509765625,0.036716461181640625,20.596981048583984,72.91316986083984,480.61585426330566,2.105712890625,478.51014137268066,3.3757686614990234,3.3757686614990234,,17.286300659179688,0.03719329833984375,17.249107360839844,57.45196342468262
2348.6368656158447,1851.9186973571777,496.718168258667,3.421783447265625,3.421783447265625,,21.759033203125,0.04410743713378906,21.71492576599121,71.15912437438965,481.0178279876709,2.118825912475586,478.8990020751953,3.4339427947998047,3.4339427947998047,,17.28367805480957,0.036716461181640625,17.24696159362793,46.706199645996094
2343.32013130188,1858.1461906433105,485.17394065856934,3.2341480255126953,3.2341480255126953,,20.837068557739258,0.03814697265625,20.798921585083008,72.7078914642334,515.4492855072021,2.1152496337890625,513.3340358734131,3.7560462951660156,3.7560462951660156,,17.31276512145996,0.03790855407714844,17.274856567382812,57.480812072753906
2304.927110671997,1809.4849586486816,495.44215202331543,4.020929336547852,4.020929336547852,,25.869131088256836,0.04291534423828125,25.826215744018555,80.08122444152832,490.0939464569092,2.1567344665527344,487.93721199035645,3.904104232788086,3.904104232788086,,17.301082611083984,0.0362396240234375,17.264842987060547,57.06024169921875
2304.3951988220215,1816.789150238037,487.6060485839844,2.8808116912841797,2.8808116912841797,,20.788908004760742,0.03814697265625,20.750761032104492,71.9151496887207,484.13801193237305,2.203226089477539,481.9347858428955,3.251791000366211,3.251791000366211,,17.479896545410156,0.03695487976074219,17.442941665649414,45.870304107666016
