original_pipeline,original_pipeline_preprocess,original_pipeline_eval,detect_eval_1,detect_eval_1_detect,detect_eval_1_eval,fix_eval_1,fix_eval_1_fix,fix_eval_1_eval,explanation_1,original_pipeline_diff,original_pipeline_diff_preprocess,original_pipeline_diff_eval,detect_eval_2,detect_eval_2_detect,detect_eval_2_eval,fix_eval_2,fix_eval_2_fix,fix_eval_2_eval,explanation_2
29168.41197013855,17819.23198699951,11349.179983139038,3532.615900039673,27.60601043701172,3505.009889602661,2655.3759574890137,969.9201583862305,1685.4557991027832,205.44123649597168,4162.125825881958,1519.3579196929932,2642.767906188965,2095.5870151519775,0.0059604644775390625,2095.5810546875,428.14016342163086,0.005245208740234375,428.1349182128906,99.81894493103027
28922.722101211548,17834.43522453308,11088.286876678467,2382.8039169311523,22.27616310119629,2360.527753829956,3177.557945251465,1572.490930557251,1605.0670146942139,212.59021759033203,4858.828067779541,1523.3421325683594,3335.4859352111816,218.00899505615234,0.0050067901611328125,218.0039882659912,216.06898307800293,0.0050067901611328125,216.0639762878418,101.83000564575195
29027.86922454834,17943.571090698242,11084.298133850098,2532.648801803589,28.018951416015625,2504.6298503875732,2471.3289737701416,1078.1879425048828,1393.1410312652588,177.9308319091797,4245.12505531311,1585.9761238098145,2659.148931503296,642.6341533660889,0.005245208740234375,642.6289081573486,218.84512901306152,0.005245208740234375,218.8398838043213,76.84516906738281
29458.965063095093,18403.14292907715,11055.822134017944,3569.8790550231934,22.327899932861328,3547.551155090332,3610.86106300354,756.3869953155518,2854.4740676879883,232.7401638031006,4235.262155532837,1579.4289112091064,2655.8332443237305,1722.2380638122559,0.0050067901611328125,1722.2330570220947,112.76793479919434,0.006198883056640625,112.7617359161377,78.65285873413086
29331.305027008057,18202.903032302856,11128.4019947052,3392.6639556884766,23.179054260253906,3369.4849014282227,2311.4333152770996,1203.2661437988281,1108.1671714782715,201.83801651000977,4227.508068084717,1571.2189674377441,2656.2891006469727,793.7390804290771,0.006198883056640625,793.7328815460205,221.72880172729492,0.0050067901611328125,221.7237949371338,89.83182907104492
29490.877866744995,18400.556087493896,11090.321779251099,3602.663993835449,32.17792510986328,3570.486068725586,2575.3889083862305,1370.2888488769531,1205.1000595092773,170.8979606628418,4265.486001968384,1602.966070175171,2662.519931793213,529.4780731201172,0.016927719116210938,529.461145401001,117.66600608825684,0.0059604644775390625,117.6600456237793,78.65381240844727
29728.861093521118,18657.25827217102,11071.602821350098,2911.0071659088135,24.277210235595703,2886.729955673218,2548.450231552124,1145.9550857543945,1402.4951457977295,205.3699493408203,4284.378290176392,1621.4122772216797,2662.966012954712,688.9960765838623,0.0050067901611328125,688.9910697937012,220.10517120361328,0.0059604644775390625,220.09921073913574,79.7278881072998
