original_pipeline,original_pipeline_preprocess,original_pipeline_eval,detect_eval_1,detect_eval_1_detect,detect_eval_1_eval,fix_eval_1,fix_eval_1_fix,fix_eval_1_eval,explanation_1,original_pipeline_diff,original_pipeline_diff_preprocess,original_pipeline_diff_eval,detect_eval_2,detect_eval_2_detect,detect_eval_2_eval,fix_eval_2,fix_eval_2_fix,fix_eval_2_eval,explanation_2
2322.503089904785,1826.3919353485107,496.1111545562744,3.854036331176758,3.854036331176758,,502.7179718017578,0.04100799560546875,502.67696380615234,59.79013442993164,1382.9212188720703,1.9671916961669922,1380.9540271759033,3.4432411193847656,3.4432411193847656,,481.78887367248535,0.036716461181640625,481.7521572113037,58.52866172790527
2347.3432064056396,1856.0230731964111,491.3201332092285,3.3957958221435547,3.3957958221435547,,472.73993492126465,0.03695487976074219,472.7029800415039,52.114009857177734,479.16102409362793,2.0139217376708984,477.14710235595703,3.309011459350586,3.309011459350586,,472.5682735443115,0.03695487976074219,472.5313186645508,53.50303649902344
2352.8831005096436,1872.995138168335,479.8879623413086,3.4379959106445312,3.4379959106445312,,472.76782989501953,0.03790855407714844,472.7299213409424,56.53500556945801,480.072021484375,2.2411346435546875,477.8308868408203,3.3721923828125,3.3721923828125,,504.5280456542969,0.06103515625,504.4670104980469,55.76014518737793
2325.9899616241455,1835.2148532867432,490.77510833740234,3.6668777465820312,3.6668777465820312,,481.28414154052734,0.03790855407714844,481.2462329864502,60.584068298339844,485.187292098999,2.038240432739258,483.14905166625977,2.8960704803466797,2.8960704803466797,,476.79710388183594,0.03814697265625,476.7589569091797,59.188127517700195
2370.940923690796,1862.2300624847412,508.7108612060547,3.6580562591552734,3.6580562591552734,,486.522912979126,0.03695487976074219,486.48595809936523,58.91895294189453,476.55701637268066,2.0248889923095703,474.5321273803711,3.5140514373779297,3.5140514373779297,,475.61120986938477,0.03814697265625,475.5730628967285,61.15007400512695
2327.230930328369,1823.7590789794922,503.47185134887695,3.480195999145508,3.480195999145508,,484.05909538269043,0.03814697265625,484.0209484100342,54.90899085998535,486.90080642700195,2.045869827270508,484.85493659973145,3.215789794921875,3.215789794921875,,483.1509590148926,0.03719329833984375,483.11376571655273,55.394649505615234
2305.140972137451,1820.4278945922852,484.713077545166,3.0717849731445312,3.0717849731445312,,476.2091636657715,0.03600120544433594,476.17316246032715,57.251930236816406,472.0041751861572,1.99127197265625,470.012903213501,3.584146499633789,3.584146499633789,,480.4189205169678,0.03886222839355469,480.3800582885742,58.628082275390625
